,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
23,0.21043118511863093,0.19996109694463982,0.5470740352091297,0.9475338203701879,0.973585335479048,0.9602937444336912,0.9456633094290923
24,0.40702366977150545,0.2471821143593304,1.5949811911116694,0.7937675593050741,0.9129817973426719,0.8481180263491284,0.9172928413547515
25,0.48160040350412603,0.33415519619151696,1.478112647939933,0.6942822727134313,0.8215934183684435,0.7524999905167267,0.8979454968143835
26,0.3807357809184618,0.2955527412437117,1.134436864704246,0.7670001869923557,0.8594780829340181,0.810118470958339,0.9093201738914038
27,0.21493435463125773,0.2033560722769072,0.519,0.951401710390147,0.9714070869807822,0.9611235718765107,0.9449552318246838
28,0.3733430101754277,0.2532917159469062,1.2232947314527274,0.8043285555003641,0.9038338951115404,0.8499291064693494,0.9168430484460517
29,0.5125822786401751,0.3449042994977118,1.8061730260415252,0.6901813553640036,0.7954448419140745,0.7387818885481031,0.8944490833508463
30,0.35164542919514474,0.27635690784810685,1.0523179177415922,0.8123528016697508,0.8868108834111966,0.8472851612933662,0.9163166757968633
31,0.21384691133508058,0.1969483018678335,0.5470740352091297,0.9397090852837726,0.9717938231909724,0.9552316780184203,0.9459275884100122
32,0.27335367554451895,0.2232694294133013,0.7339768388716365,0.8638074267066846,0.9397076149992949,0.8990973870370598,0.9345088864834666
33,0.4179773108186443,0.3350493937732198,1.2232947314527272,0.7162982279151373,0.8128785016041956,0.760976699446296,0.9065984542178948
34,0.48932646296849625,0.36096587264883734,1.6228838528989067,0.6843251517927902,0.8074143167298653,0.7396768225047502,0.8881751882522679
35,0.2501248482661001,0.24418906559643302,0.7132972732318553,0.8844249736665935,0.8993537805054757,0.891667984419483,0.935635683130258
36,0.2792952435324428,0.2627696675822045,0.7132972732318553,0.8569836773261672,0.8906319155450577,0.8731939093334248,0.9178409880831688
37,0.30040451658740003,0.268014768917606,0.7736795202149273,0.8500856831481396,0.9039511308702937,0.8759126850585814,0.9111121684212269
38,0.6890428774128408,0.4161808237310824,2.5010319870005664,0.6082135281848082,0.7605236549798309,0.6757580719641569,0.8546138635955098
39,0.46644436293608527,0.37225978775417395,1.3947705904556493,0.6876662799296722,0.7648947554055613,0.7238383280623566,0.895798338637591
40,0.28249097440903526,0.23272083867431262,0.9316335116342692,0.8544460661509513,0.9134534048923043,0.8821641661155754,0.92088621608001
41,0.41179131041042477,0.2746104447899176,1.3947705904556493,0.7711733029382306,0.8806114871627949,0.8207209662995922,0.8908882551568487
42,0.30133227307455496,0.21682323164873343,0.8821303758515517,0.8287992244861152,0.9432409966882264,0.8811408349572053,0.9166210141308025
43,0.3672537177861294,0.25967463419678555,1.211,0.7827520667216196,0.9002466136161599,0.8368232889148819,0.9027523439968753
44,0.38450054773339837,0.30384919366816227,1.2475207413105402,0.774462663320144,0.8624468962101222,0.8152744087862277,0.9191280374875344
45,0.2823801480826282,0.25990223739499146,0.7132972732318553,0.8564625410762742,0.9002925267958527,0.8775007448503186,0.9340051866532839
46,0.5003078757466904,0.27296751511265555,1.7386284824539142,0.7011718005857535,0.8813525759199942,0.7792850515763308,0.8718659815231511
47,0.35156262039721076,0.2567669336058756,1.066443622513633,0.7956834554149682,0.9177200867521693,0.8514738018681609,0.891049190647698
48,0.33237644081100126,0.27395073537108994,0.9316335116342693,0.8001702081578428,0.8837513369311265,0.8397136918650202,0.9109811121745415
49,0.36598517198928054,0.28109959564183945,1.211,0.7720342257728616,0.8670081021658859,0.8159804891229129,0.9010221163944142
